onset	duration	trial_type
0	14	listen+rest
14	14	continuous listen
28	14	continuous listen
42	14	rest
56	14	listen+rehearse
70	14	listen+rest
84	14	rest
98	14	listen+rehearse
112	14	rest
126	14	continuous listen
140	14	listen+rehearse
154	14	rest
168	14	rest
182	14	listen+rest
196	14	continuous listen
210	14	listen+rehearse
224	14	listen+rest
238	14	continuous listen
252	14	listen+rest
266	14	listen+rehearse
